# scheme: ExponentialFitting
# effective_scheme: ExponentialFitting
# xGrid: 2801
# tGrid: 2801
# r: 0.05
# q: 0
# sigma: 0.001
# strike: 50
# maturity: 0.416666666666667
# mMatrixPolicy: None
# mesh: Uniform1dMesher
# upper_barrier: 70
S,price
67.9005939640368,17.6576028008699
68.0205356508031,17.0028120675242
68.1406892062348,16.0265639361599
68.2610550045832,14.6865513214776
68.3816334207607,12.9832266194356
68.5024248303419,10.977121983918
68.6234296095649,8.79324617055556
68.7446481353325,6.60544058622746
68.8660807852128,4.60068520292342
68.9877279374415,2.93336456656884
69.1095899709219,1.6869461324975
69.231667265227,0.859590178260885
69.3539602006,0.379500037969145
69.4764691579559,0.14091922079535
69.5991945188826,0.0421965905922056
69.7221366656418,0.00954171707511444
69.8452959811708,0.00144696078678617
69.9686728490832,0.000110275460188578
70.0922676536701,7.54070212866223e-20
70.2160807799014,2.57818622127553e-35
70.3401126134273,5.87658680909514e-51
70.464363540579,1.0046087936377e-66
70.5888339483703,1.37391072387976e-82
70.7135242244982,1.56580828075911e-98
70.8384347573452,1.52957824001218e-114
70.9635659359793,1.30741281639526e-130
71.0889181501561,9.93347452985682e-147
71.2144917903195,6.79253853267978e-163
71.3402872476031,4.22250698352016e-179
71.4663049138314,2.40613589827539e-195
71.5925451815212,1.26563344324849e-211
71.7190084438825,6.18174685533165e-228
71.8456950948199,2.8180681035646e-244
71.9726055289338,1.20437933133017e-260
72.0997401415217,4.84447231538154e-277
72.2270993285792,1.84037549324385e-293
72.3546834868017,6.62347222602209e-310
72.4824930135849,0
72.610528307027,0
72.7387897659289,0
72.8672777897962,0
72.9959927788405,0
73.1249351339796,0
73.2541052568402,0
73.3835035497582,0
73.5131304157799,0
73.6429862586642,0
73.7730714828825,0
73.9033864936211,0
74.0339316967821,0
74.1647074989842,0
74.2957143075649,0
74.4269525305806,0
74.558422576809,0
74.6901248557498,0
74.8220597776258,0
74.9542277533848,0
75.0866291947001,0
75.2192645139724,0
75.3521341243311,0
75.485238439635,0
75.6185778744741,0
75.7521528441707,0
75.8859637647809,0
76.0200110530955,0
76.1542951266417,0
76.2888164036843,0
76.4235753032265,0
76.5585722450122,0
76.6938076495264,0
76.829281937997,0
76.9649955323961,0
77.1009488554407,0
77.2371423305949,0
77.3735763820709,0
77.5102514348299,0
77.6471679145841,0
77.7843262477973,0
77.9217268616871,0
78.0593701842253,0
78.1972566441401,0
78.3353866709166,0
78.4737606947988,0
78.6123791467907,0
78.7512424586576,0
78.8903510629275,0
79.0297053928923,0
79.1693058826094,0
79.309152966903,0
79.4492470813652,0
79.5895886623579,0
79.7301781470132,0
79.871015973236,0
80.0121025797042,0
80.153438405871,0
80.2950238919658,0
80.4368594789952,0
80.5789456087454,0
80.7212827237827,0
80.8638712674552,0
81.0067116838941,0
81.1498044180151,0
81.2931499155199,0
81.4367486228976,0
81.5806009874257,0
81.7247074571721,0
81.8690684809958,0
82.0136845085492,0
82.1585559902785,0
82.3036833774259,0
82.4490671220305,0
82.5947076769299,0
82.7406054957617,0
82.8867610329648,0
83.0331747437808,0
83.1798470842555,0
83.3267785112402,0
83.4739694823933,0
83.6214204561815,0
83.7691318918814,0
83.917104249581,0
84.0653379901807,0
84.2138335753954,0
84.3625914677555,0
84.5116121306083,0
84.6608960281196,0
84.8104436252751,0
84.960255387882,0
85.1103317825703,0
85.2606732767942,0
85.4112803388334,0
85.5621534377953,0
85.7132930436155,0
85.8646996270599,0
86.016373659726,0
86.1683156140443,0
86.3205259632796,0
86.4730051815332,0
86.6257537437433,0
86.7787721256875,0
86.9320608039835,0
87.085620256091,0
87.2394509603134,0
87.3935533957984,0
87.5479280425408,0
87.7025753813825,0
87.8574958940155,0
88.0126900629821,0
88.1681583716773,0
88.32390130435,0
88.4799193461042,0
88.6362129829012,0
88.7927827015604,0
88.9496289897614,0
89.1067523360448,0
89.2641532298148,0
89.4218321613395,0
89.5797896217535,0
89.7380261030587,0
89.8965420981261,0
90.0553381006974,0
90.2144146053863,0
90.3737721076805,0
90.5334111039427,0
90.6933320914125,0
90.8535355682076,0
91.014022033326,0
91.1747919866469,0
91.3358459289326,0
91.4971843618297,0
91.6588077878712,0
91.8207167104777,0
91.9829116339591,0
92.1453930635163,0
92.308161505242,0
92.4712174661235,0
92.6345614540434,0
92.7981939777815,0
92.9621155470163,0
93.1263266723265,0
93.290827865193,0
93.4556196379998,0
93.6207025040364,0
93.7860769774987,0
93.9517435734909,0
94.1177028080272,0
94.2839551980334,0
94.4505012613482,0
94.6173415167252,0
94.7844764838341,0
94.9519066832628,0
95.1196326365188,0
95.2876548660306,0
95.4559738951497,0
95.6245902481519,0
95.7935044502393,0
95.9627170275416,0
96.132228507118,0
96.3020394169585,0
96.4721502859859,0
96.6425616440573,0
96.8132740219658,0
96.9842879514421,0
97.1556039651559,0
97.3272225967182,0
97.4991443806824,0
97.6713698525462,0
97.8438995487532,0
98.0167340066944,0
98.1898737647105,0
98.3633193620928,0
98.5370713390853,0
98.7111302368865,0
98.8854965976504,0
99.0601709644891,0
99.235153881474,0
99.4104458936375,0
99.5860475469748,0
99.7619593884455,0
99.9381819659755,0
100.114715828458,0
100.291561525757,0
100.468719608707,0
100.646190629115,0
100.823975139764,0
101.002073694412,0
101.180486847797,0
101.359215155634,0
101.538259174623,0
101.717619462446,0
101.897296577769,0
102.077291080246,0
102.25760353052,0
102.438234490223,0
102.61918452198,0
102.80045418941,0
102.982044057126,0
103.163954690742,0
103.346186656866,0
103.528740523111,0
103.711616858092,0
103.894816231426,0
104.078339213738,0
104.262186376662,0
104.446358292839,0
104.630855535925,0
104.815678680586,0
105.000828302505,0
105.186304978381,0
105.372109285932,0
105.558241803897,0
105.744703112038,0
105.931493791138,0
106.118614423009,0
106.30606559049,0
106.493847877449,0
106.681961868785,0
106.87040815043,0
107.059187309354,0
107.248299933561,0
107.437746612093,0
107.627527935035,0
107.817644493512,0
108.008096879695,0
108.198885686801,0
108.390011509093,0
108.581474941886,0
108.773276581544,0
108.965417025488,0
109.157896872191,0
109.350716721184,0
109.543877173059,0
109.737378829466,0
109.931222293119,0
110.125408167798,0
110.319937058347,0
110.514809570681,0
110.710026311783,0
110.90558788971,0
111.101494913592,0
111.297747993635,0
111.494347741123,0
111.691294768421,0
111.888589688974,0
112.086233117311,0
112.284225669048,0
112.482567960886,0
112.681260610617,0
112.880304237124,0
113.079699460383,0
113.279446901466,0
113.47954718254,0
113.680000926873,0
113.880808758834,0
114.081971303893,0
114.283489188627,0
114.485363040718,0
114.687593488959,0
114.890181163251,0
115.09312669461,0
115.296430715165,0
115.500093858162,0
115.704116757967,0
115.908500050065,0
116.113244371063,0
116.318350358695,0
116.523818651819,0
116.729649890422,0
116.935844715624,0
117.142403769674,0
117.349327695957,0
117.556617138994,0
117.764272744447,0
117.972295159115,0
118.180685030941,0
118.389443009012,0
118.598569743564,0
118.808065885978,0
119.017932088789,0
119.228169005681,0
119.438777291496,0
119.649757602232,0
119.861110595043,0
120.072836928248,0
120.284937261326,0
120.497412254923,0
120.710262570849,0
120.923488872086,0
121.137091822786,0
121.351072088273,0
121.565430335049,0
121.780167230791,0
121.995283444355,0
122.210779645782,0
122.426656506292,0
122.642914698294,0
122.859554895383,0
123.076577772345,0
123.293984005157,0
123.511774270991,0
123.729949248215,0
123.948509616393,0
124.167456056294,0
124.386789249885,0
124.60650988034,0
124.82661863204,0
125.047116190574,0
125.268003242742,0
125.489280476557,0
125.710948581249,0
125.933008247263,0
126.155460166266,0
126.378305031145,0
126.601543536011,0
126.825176376204,0
127.049204248287,0
127.273627850059,0
127.498447880548,0
127.723665040018,0
127.949280029969,0
128.175293553141,0
128.401706313517,0
128.628519016319,0
128.855732368021,0
129.083347076338,0
129.311363850241,0
129.53978339995,0
129.768606436941,0
129.997833673946,0
130.227465824956,0
130.457503605223,0
130.687947731265,0
130.918798920861,0
131.150057893062,0
131.381725368188,0
131.61380206783,0
131.846288714856,0
132.079186033408,0
132.31249474891,0
132.546215588066,0
132.780349278863,0
133.014896550575,0
133.249858133765,0
133.485234760285,0
133.721027163279,0
133.957236077189,0
134.193862237752,0
134.430906382005,0
134.668369248287,0
134.906251576242,0
135.14455410682,0
135.38327758228,0
135.62242274619,0
135.861990343436,0
136.101981120215,0
136.342395824046,0
136.583235203765,0
136.824500009534,0
137.066190992838,0
137.30830890649,0
137.550854504633,0
137.793828542742,0
138.037231777626,0
138.281064967432,0
138.525328871645,0
138.770024251092,0
139.015151867944,0
139.26071248572,0
139.506706869284,0
139.753135784853,0
140,0
